"ID","Collection","ENS","Minting Date","Tx Count","Power"
"5729553","0x5b6bd51e67a40aebfeb0bb1eb3d07cb97edc31eb","jeffbeltrao.eth","Sun 09 Oct 2022 20:12:10 GMT","1","27"
"5729551","0x83e4142225ecc3ce1a8061465d219c01b250e33a","wentworth.eth","Sun 09 Oct 2022 20:10:10 GMT","1","33"
"5729547","0x48e79e2f9ef73354d03478e26b7d58df6fb740fb","","Sun 09 Oct 2022 20:07:15 GMT","1","7"
"5729546","0x3a051cff039d0ea6964c0f9f01db6e61cc521748","padpad.eth","Sun 09 Oct 2022 20:07:05 GMT","1","5"
"5729531","0x3320cd351175e44f61de69fd959d63b9b3b628f4","oliks.eth","Sun 09 Oct 2022 19:59:30 GMT","1","17"
"5729523","0x74b4b8c7cb9a594a6440965f982def10bb9570b9","cryptocomical.eth","Sun 09 Oct 2022 19:57:00 GMT","1","186"
"5729521","0x94db037207f6fb697dbd33524aadffd108819dc8","joxes.eth","Sun 09 Oct 2022 19:55:50 GMT","1","137"
"5729520","0x10c0d6840659f085581ab91ed1eb5cc174c89e9a","splidge.eth","Sun 09 Oct 2022 19:55:30 GMT","1","62"
"5729516","0x321a7963322f3489da35581810dcbef4a8d7839c","generalpacha.eth","Sun 09 Oct 2022 19:54:55 GMT","1","315"
"5729514","0xc0deaf6bd3f0c6574a6a625ef2f22f62a5150eab","daws.eth","Sun 09 Oct 2022 19:54:15 GMT","1","80"
"5729505","0xb0d9ba60e781305852f7d4e1f8a853664bfd2e46","","Sun 09 Oct 2022 19:53:10 GMT","1","51"
"5729497","0xa5ce747874f38bbf75e7b32b8b0c6b3e2118e299","rareweasel.eth","Sun 09 Oct 2022 19:48:35 GMT","1","17"
"5729491","0xaf26f7c6bf453e2078f08953e4b28004a2c1e209","twentythird.eth","Sun 09 Oct 2022 19:46:20 GMT","1","176"
"5729490","0x1d5460f896521ad685ea4c3f2c679ec0b6806359","coltron.eth","Sun 09 Oct 2022 19:46:10 GMT","1","201"
"5729489","0x61c72bd1374149b03b63086bff3c70dbda799b7e","daluca.eth","Sun 09 Oct 2022 19:45:25 GMT","2","38"
"5729488","0x5a930b098ed8d58dd4590577af85a8e864a8f6fe","alcito.eth","Sun 09 Oct 2022 19:45:00 GMT","1","128"
"5729486","0x9e50e285fb0b874ee5eb4b3b4e01860c02bc70b4","","Sun 09 Oct 2022 19:41:45 GMT","1","8"
"5729484","0xc59a2366f0170f371a235456b5e5dfca337e99a6","lauangelcu.eth","Sun 09 Oct 2022 19:38:10 GMT","1","22"
"5729481","0x25219db063ab2124c011d63f860bff6ffe1ac725","crites.eth","Sun 09 Oct 2022 19:34:15 GMT","1","5"
"5729469","0x65e48050f924ce5b6b4d4a8d4e4240048b38d057","ngok.eth","Sun 09 Oct 2022 19:23:05 GMT","1","16"
"5729466","0x9acc748be66b780137ac3693b39454ccdf32197f","phil.eth","Sun 09 Oct 2022 19:21:30 GMT","1","116"
"5729465","0x74667801993b457b8ccf19d03bbbaa52b7fff43b","levy.eth","Sun 09 Oct 2022 19:21:00 GMT","1","95"
"5729457","0x47c88bb92b409ff25f6587ea611fac4e55f76007","blockchainwithvee.eth","Sun 09 Oct 2022 19:15:55 GMT","1","20"
"5729452","0x70478dbb02b4026437e5015a0b4798c99e04c564","","Sun 09 Oct 2022 19:14:30 GMT","1","8"
"5729447","0x3d64fb8a2ffd08c186e8060aa57c8011d8b999cc","nventuro.eth","Sun 09 Oct 2022 19:13:00 GMT","1","23"
"5729445","0x694fd48b770b92bb3fa21a6613b36ad28df3fb3a","","Sun 09 Oct 2022 19:12:35 GMT","1","116"
"5729442","0x0d52e0639c49efbf8e74ab38e7d7f48089f04ef3","rmrf.eth","Sun 09 Oct 2022 19:10:55 GMT","1","4"
"5729439","0x0d8a84bad729605fa50dcf18d1c3e97f4bac6180","lengo.eth","Sun 09 Oct 2022 19:10:10 GMT","1","205"
"5729436","0xca618c57e8916466ee647a8e64644e5351b4b007","cancu.eth","Sun 09 Oct 2022 19:08:15 GMT","1","191"
"5729433","0xd57d2337a8f5cf7601a5c0790c08d88a5223d64d","tirri.eth","Sun 09 Oct 2022 19:07:30 GMT","1","20"
"5729431","0x8b2db6397de65d4c03429bc2e7f09515f98ac214","mattias.eth","Sun 09 Oct 2022 19:06:30 GMT","1","156"
"5729429","0xa83a35af95a0fdf6754c44627d59205069e135df","tobifrieder.eth","Sun 09 Oct 2022 19:06:10 GMT","1","46"
"5729428","0x60959ed8307ee2b0d04306f6b319aeee8864f1ee","tomfrench.eth","Sun 09 Oct 2022 19:05:35 GMT","1","39"
"5729420","0xc3f836ec06a2202af23e59997a613ca0722f35d1","anthonysurfer.eth","Sun 09 Oct 2022 18:59:30 GMT","1","76"
"5729411","0x642c7f7040c656d633a9267284b338ff41051541","","Sun 09 Oct 2022 18:55:55 GMT","1","112"
"5729408","0xfd3c35af3b4bfa18cf58b419dc1e456aa5e62197","toghrulmaharram.eth","Sun 09 Oct 2022 18:54:20 GMT","1","24"
"5729405","0xd0f46a5d48596409264d4efc1f3b229878fff743","proofofjake.eth","Sun 09 Oct 2022 18:51:50 GMT","1","112"
"5729403","0xb21c33de1fab3fa15499c62b59fe0cc3250020d1","proto.eth","Sun 09 Oct 2022 18:50:50 GMT","1","109"
"5729402","0x576f1e53afe5e99b2257258c7e3248d3a1822548","norswap.eth","Sun 09 Oct 2022 18:50:30 GMT","1","37"
"5729395","0x4ccc2acdd43811ce928cef7371fc95daf7418631","guide42.eth","Sun 09 Oct 2022 18:47:50 GMT","1","360"
"5729392","0xfa731c3f64bf97f528292b137faf0abb14da3b42","greywizard.eth","Sun 09 Oct 2022 18:46:35 GMT","1","799"
"5729393","0xa7d53695af1fd11e0b75d37695290c102d59d743","chrissyb.eth","Sun 09 Oct 2022 18:46:35 GMT","1","111"
"5729381","0xa693670efa475ad547c29d67d9d9bd6d8d1b3c34","mratsim.eth","Sun 09 Oct 2022 18:41:45 GMT","1","24"
"5729379","0x83dd6329baacd57c78ce3287d4a434a05cb6d71f","beist.eth","Sun 09 Oct 2022 18:39:35 GMT","1","57"
"5729377","0xa41aa923a21600a918c99bf94d34bb10758b995c","hugo-dc.eth","Sun 09 Oct 2022 18:38:55 GMT","1","14"
"5729340","0xdf5493e5a3d9830a71715b48f95ed60c9c523f6c","","Sun 09 Oct 2022 18:22:20 GMT","1","12"
"5729338","0x68a930369c1bcaded1110fc233314f94a6dfedfa","ethdreamer.eth","Sun 09 Oct 2022 18:21:35 GMT","1","8"
"5729333","0x1834196e361b150117e8bb6012003853feb11699","marsanem.eth","Sun 09 Oct 2022 18:19:30 GMT","1","9"
"5729330","0x04c0cd38b8c203b14ef2b7b8d736d69b938aff71","nixorokish.eth","Sun 09 Oct 2022 18:17:45 GMT","1","462"
"5729327","0x02738d122e0970aaf8deadf0c6a217a1923e1e99","lamberti.eth","Sun 09 Oct 2022 18:15:10 GMT","1","48"
"5729322","0x2743488eed09dcdd7ba87306908876f656a407c8","","Sun 09 Oct 2022 18:10:30 GMT","1","10"
"5729298","0x66e1aa2125b255b63f7198f17ca5afcf5e842449","0xcaco.eth","Sun 09 Oct 2022 18:00:25 GMT","1","14"
"5729297","0xa9b1078d07a188c7710b0ed12110cf91ba79b601","ccolorado.eth","Sun 09 Oct 2022 18:00:15 GMT","1","87"
"5729294","0xa658a34e20bc8c9ddcc6e3b5667bc7e98db247f5","thessy.eth","Sun 09 Oct 2022 17:58:10 GMT","1","37"
"5729280","0xf8cd371ae43e1a6a9bafbb4fd48707607d24ae43","nickmolnar.eth","Sun 09 Oct 2022 17:51:00 GMT","1","11"
"5729266","0x62da82e43d41e231479cc6f4943e30912030dc5c","redpillcollective.eth","Sun 09 Oct 2022 17:44:35 GMT","1","9"
"5729265","0x309d80bd9610696b861af6fd51947e7d169bb16c","carlosdimatteo.eth","Sun 09 Oct 2022 17:44:35 GMT","1","30"
"5729257","0x1d12c9fec45746823861176ce05bdecda06f2115","publu.eth","Sun 09 Oct 2022 17:42:10 GMT","1","155"
"5729253","0xbaa2f24785073d6ed013e08fd3ca32f390176343","riazy.eth","Sun 09 Oct 2022 17:40:30 GMT","1","35"
"5729239","0x96b7c62f1fc932466264c19376263c980848b760","lightsing.eth","Sun 09 Oct 2022 17:36:15 GMT","1","5"
"5729231","0x237be858a817c6121b238f5e1308cc48c445cde5","guidomb.eth","Sun 09 Oct 2022 17:33:10 GMT","1","3"
"5729230","0xb6d052d6f5921d52c1c14b69a02de04f840cefcd","wackerow.eth","Sun 09 Oct 2022 17:32:55 GMT","1","483"
"5729218","0x76ce9836748c5a728bfca1d6f7d8edd6e15e4131","gioelecerati.eth","Sun 09 Oct 2022 17:27:00 GMT","1","37"
"5729216","0x482c96b007ea453cb55a3dc11ceb8830e18f0639","0xmanu.eth","Sun 09 Oct 2022 17:26:45 GMT","1","120"
"5729209","0x48a9dfc46f5bbd1adfe07e18cd4dc30ee09752f0","","Sun 09 Oct 2022 17:23:30 GMT","1","8"
"5729206","0x5a8aa4d60a2491cddf4f12fc8e6b30584da7cd92","plantboi.eth","Sun 09 Oct 2022 17:22:45 GMT","1","12"
"5729201","0x56d389c4e07a48d429035532402301310b8143a0","colfax.eth","Sun 09 Oct 2022 17:21:40 GMT","1","626"
"5729199","0xf9958fc198163c10f34e931d93abf7ef18762a2d","emarchenko.eth","Sun 09 Oct 2022 17:20:25 GMT","1","9"
"5729196","0xc85ec71abec0aa644fa22d602a258d34bf6e9f81","jessgee.eth","Sun 09 Oct 2022 17:19:30 GMT","1","14"
"5729191","0x06c2c4db3776d500636de63e4f109386dcba6ae2","pluch.eth","Sun 09 Oct 2022 17:18:55 GMT","2","76"
"5729184","0xf6168f84e6b6e67b63e678e72f0e17282ccf598a","","Sun 09 Oct 2022 17:18:10 GMT","1","7"
"5729153","0xb2547d996a5c8fd0a72409e8d3bbfd2807224592","icemelon.eth","Sun 09 Oct 2022 17:16:55 GMT","1","8"
"5729147","0xe65ee900a08fa2290d991609c6a35f2a52c4b8c7","ebrock.eth","Sun 09 Oct 2022 17:16:50 GMT","1","120"
"5729131","0x2059a96525c364560a806ca035a40c9f379ebca9","0xluc.eth","Sun 09 Oct 2022 17:16:20 GMT","1","18"
"5729126","0x5f15f97e6e2ca0ba5640aa0945573c53d8280975","","Sun 09 Oct 2022 17:16:15 GMT","1","2"
"5729120","0x28ede9352a5f76daec81cfc65d7246f6665f5fa3","beyondr.eth","Sun 09 Oct 2022 17:15:15 GMT","1","38"
"5729118","0x8f07bc36ff569312fdc41f3867d80bbd2fe94b76","jacob.willemsma.eth","Sun 09 Oct 2022 17:15:15 GMT","1","105"
"5729116","0x17640d0d8c93bf710b6ee4208997bb727b5b7bc2","findnemo.eth","Sun 09 Oct 2022 17:14:45 GMT","1","76"
"5729113","0xad2135e24ea17b5a07a5997cda1fa05d02f342d1","pappyshow.eth","Sun 09 Oct 2022 17:14:10 GMT","1","1"
"5729107","0x1db67d560813ea7aba48bd8a9429cbecbeb2118e","saksijas.eth","Sun 09 Oct 2022 17:13:15 GMT","1","53"
"5729100","0x5be8165f40be0242eba18dfa4d847625e11c3631","rebecka.eth","Sun 09 Oct 2022 17:12:20 GMT","1","19"
"5729098","0x1e4c43768c624d4ee324ae90a030c88182bbc703","leolara.eth","Sun 09 Oct 2022 17:12:05 GMT","1","14"
"5729088","0x08c0eb532d960d363b597bd645542641e03b5cda","daehyun.eth","Sun 09 Oct 2022 17:08:20 GMT","1","3"
"5729084","0xa1955e7fb94a451d3d6a24d7dfa7793b1f7cc823","","Sun 09 Oct 2022 17:07:10 GMT","2","14"
"5729076","0x09b16cf752e556f942120502d4ec8fa5ba69d497","","Sun 09 Oct 2022 17:06:30 GMT","1","18"
"5729070","0x4d88535301f606c534531415b8a7b3c5675c1fa3","lalocripto.eth","Sun 09 Oct 2022 17:05:55 GMT","1","94"
"5729068","0xbfb608fb43d65c5e5bbad49e83f8230e839bd944","","Sun 09 Oct 2022 17:05:25 GMT","1","2"
"5729065","0x41e1145255877eb1d20a796e50dfd7d283c8064d","matiwhite.eth","Sun 09 Oct 2022 17:03:30 GMT","1","4"
"5729062","0x40ea51daff41f9794ce8acab416bf571f9ac97ee","itsmils.eth","Sun 09 Oct 2022 17:00:05 GMT","1","60"
"5729057","0x3f18c872a8058e61ab959e2a182189882b4ff9cc","","Sun 09 Oct 2022 16:57:40 GMT","1","21"
"5729054","0xa10cc09a0a44f78af717e70ff4bbb86d58df678e","lebed2045.eth","Sun 09 Oct 2022 16:55:40 GMT","1","48"
"5729040","0x2cea3a8aa881b0467ee8520d8d7b551b3ce09128","pranitgarg.eth","Sun 09 Oct 2022 16:51:55 GMT","1","32"
"5729030","0x3970b226569a391c5446b9c68445d57f3e9d06e3","lscorpion.eth","Sun 09 Oct 2022 16:47:30 GMT","1","27"
"5729022","0x8d138c01765483cb79d787ce5933f609cbfdabcf","adrianleb.eth","Sun 09 Oct 2022 16:45:35 GMT","1","31"
"5729020","0xacf4c2950107ef9b1c37faa1f9a866c8f0da88b9","jamescarnley.eth","Sun 09 Oct 2022 16:44:55 GMT","1","889"
"5729010","0xc6ce97433e7ad5ad3e88707b9f5a70649d25a02f","","Sun 09 Oct 2022 16:42:55 GMT","1","4"
"5729001","0x3a6ec6061be9af6ffef1580f7068e6054c87fd19","eazy🅿.eth","Sun 09 Oct 2022 16:38:45 GMT","1","6"
"5728976","0x6e72f14a6a8c60d3c938b7a14ea7ad3fb6c4a7c9","platohedro.eth","Sun 09 Oct 2022 16:24:10 GMT","1","97"
"5728975","0x0b81747f504dfc906a215e301d8b8ad82e44cbd2","jasonchew.eth","Sun 09 Oct 2022 16:23:30 GMT","1","89"
"5728974","0x45cc25cd224d6800d0c5d677ddc31d99359ff8ea","","Sun 09 Oct 2022 16:23:10 GMT","1","1"
"5728969","0x3282ccb23488222b4b421a1bfa1c833c528f3655","","Sun 09 Oct 2022 16:20:55 GMT","1","15"
"5728967","0x6b89d4cb49ee46a4a31252b0e16f50550ccf67be","","Sun 09 Oct 2022 16:19:30 GMT","1","14"
"5728949","0x8f52e5fb9578538b07987df64456c4e9a6be6021","","Sun 09 Oct 2022 16:13:35 GMT","1","52"
"5728947","0xb23e1197295237687899eab8e2c5b445446f1583","","Sun 09 Oct 2022 16:13:25 GMT","1","34"
"5728944","0xb59bbb0ba7fc6809fd7665c80f20d66badd803ab","infiniteplayer.eth","Sun 09 Oct 2022 16:12:20 GMT","1","255"
"5728933","0xc0ac93abb5539769edac951d9ebd5bcbfb854b0f","anatech.eth","Sun 09 Oct 2022 16:07:40 GMT","1","162"
"5728926","0xf1de7d33331c7abd6095ca556544ddd951445dbb","cloudgoat.eth","Sun 09 Oct 2022 16:06:10 GMT","1","35"
"5728899","0x72cc82900823c29310985decdd607a68f9bc8418","chaps.eth","Sun 09 Oct 2022 15:56:25 GMT","1","126"
"5728898","0xcd5a85493dac2c4ddf25389b3fe8bcbb01c1792f","epicqueen.eth","Sun 09 Oct 2022 15:54:30 GMT","1","47"
"5728888","0x48c9809b7540f0f4b7b8c39a98cad05e9e1805a4","orita.eth","Sun 09 Oct 2022 15:48:50 GMT","1","107"
"5728884","0xfae7891f21ed622835d63e834e023ceb3c810068","mispoaps.eth","Sun 09 Oct 2022 15:45:50 GMT","1","334"
"5728880","0x17369c615d003abb06a8c1d84b79ffea057cfd82","","Sun 09 Oct 2022 15:43:05 GMT","1","10"
"5728873","0xde056f5c771bfbcc28ba370a689a936e2b695158","","Sun 09 Oct 2022 15:40:15 GMT","1","3"
"5728865","0x5a35455c3534fd0b652667e6a94a60e3e9a56546","scbuergel.eth","Sun 09 Oct 2022 15:36:15 GMT","1","20"
"5728862","0x2396739c7fc4c150f6b1ba489b3703dec0dfca13","","Sun 09 Oct 2022 15:33:15 GMT","1","6"
"5728861","0x81944b6477e6f67c59e05e27b7e45320cf58ac4f","chaseonchain.eth","Sun 09 Oct 2022 15:32:50 GMT","1","33"
"5728858","0x58a35cf59d5c630c057af008a78bc67cdc2ec094","macedo.eth","Sun 09 Oct 2022 15:30:10 GMT","1","42"
"5728857","0x9dd3950f7f0f572fb2e5d78d3fc9de945f68baca","alejoamiras.eth","Sun 09 Oct 2022 15:29:10 GMT","1","39"
"5728851","0x9179cf75f37ceb03bc7ebd2ad0660933308a8cb4","normad.eth","Sun 09 Oct 2022 15:27:05 GMT","1","47"
"5728840","0x28703addadc0d031c977e7fefb77dab09b20a13a","","Sun 09 Oct 2022 15:19:30 GMT","1","2"
"5728839","0xdcc39724b7c880a62903f4b1ec26774e45f4c918","maagfer.eth","Sun 09 Oct 2022 15:18:55 GMT","1","33"
"5728836","0x76b9c542bb87da87a6bfe19e149fb86a8e0849b9","crisgarner.eth","Sun 09 Oct 2022 15:17:35 GMT","1","145"
"5728835","0x6212ee7822265ce44b56c943bfd4bccc03aec42a","smithkenn.eth","Sun 09 Oct 2022 15:16:50 GMT","1","309"
"5728834","0x2c13b7d51080feb5c7078284e56cbcd623d2ab9f","","Sun 09 Oct 2022 15:16:35 GMT","1","20"
"5728831","0x9306e506fe40fe7905b3e08994d4a7a324e7d47e","lucya.eth","Sun 09 Oct 2022 15:15:10 GMT","1","116"
"5728826","0xa900d99fb66d5ef8a061bf7defac867214f9a8bd","","Sun 09 Oct 2022 15:12:05 GMT","1","68"
"5728821","0x921aac26ecc5876e70bac2036e027405a7687d81","","Sun 09 Oct 2022 15:09:30 GMT","1","5"
"5728820","0xb382ae3736d0f774145d6cb2b261bc7347aa2a33","ncrmro.eth","Sun 09 Oct 2022 15:08:55 GMT","1","35"
"5728812","0x4bba290826c253bd854121346c370a9886d1bc26","nebolax.eth","Sun 09 Oct 2022 14:59:30 GMT","1","51"
"5728811","0x1e55c85801a2c4f0bec57c84742a8ef3d72de57b","paulgadi.eth","Sun 09 Oct 2022 14:58:45 GMT","1","36"
"5728805","0x2b888954421b424c5d3d9ce9bb67c9bd47537d12","lefteris.eth","Sun 09 Oct 2022 14:55:30 GMT","1","253"
"5728803","0x9aa54d6509dada5c818a699f926ea0f565b6acea","ftemari.eth","Sun 09 Oct 2022 14:54:55 GMT","1","28"
"5728801","0xc2f207302adf4998d4f0749311273aa0c5df4f0b","poroto.eth","Sun 09 Oct 2022 14:54:15 GMT","1","11"
"5728795","0xa7847f869b35fa2323b26652de780052dc0e8f91","kysakapitan.eth","Sun 09 Oct 2022 14:48:50 GMT","1","29"
"5728791","0x9acd129c1ab50ccff1453afeb8e6aea8676b53dd","","Sun 09 Oct 2022 14:46:10 GMT","1","9"
"5728789","0x8741ca602464d652ff5a68cc859d641d78a82dab","lauta.eth","Sun 09 Oct 2022 14:45:10 GMT","1","30"
"5728784","0xdf2ad1aebb9a62a1b8cbbf8d7666a7a8b894178d","ctrlc03.eth","Sun 09 Oct 2022 14:42:10 GMT","1","36"
"5728775","0x1e24eb00f8e24b5b4f5926229561bf45a984dfa3","","Sun 09 Oct 2022 14:32:25 GMT","2","9"
"5728773","0x687e6c2d22cf5768650d7af7b3d88bfac5d3d498","0x68claire.eth","Sun 09 Oct 2022 14:32:15 GMT","1","20"
"5728769","0x07ab597e0e2c727b5d13e503e1dcd0627346e59b","z010o.argent.xyz","Sun 09 Oct 2022 14:30:35 GMT","1","70"
"5728767","0x4cc6cb9e547b20db3b36f01a272511123bcf39f2","","Sun 09 Oct 2022 14:29:30 GMT","1","58"
"5728763","0x9ffa790731d0406b553f6fbd418a4580ec3e0269","sleonp.eth","Sun 09 Oct 2022 14:22:55 GMT","1","17"
"5728762","0x1d921dff757610fbdb0073479e12c0a07d382677","3du.eth","Sun 09 Oct 2022 14:22:35 GMT","1","64"
"5728756","0x1559fe3f2b0a88de65c90be134097a006b27d2a7","koalabs.eth","Sun 09 Oct 2022 14:16:25 GMT","1","14"
"5728754","0x46808732df838b1a9612829a1b33411e995c3e0c","","Sun 09 Oct 2022 14:13:35 GMT","1","9"
"5728753","0x4be88f63f919324210ea3a2ccad4ff0734425f91","kevinolsen.eth","Sun 09 Oct 2022 14:12:50 GMT","1","11"
"5728715","0x97beb1a90a561826b35a7f3931e43b6ff4faeb78","alcuadrado.eth","Sun 09 Oct 2022 14:07:50 GMT","1","62"
"5728714","0xbb2d5237ddf697c1a5e6526a5073a7ae52603eb3","imlola.eth","Sun 09 Oct 2022 14:06:50 GMT","1","92"
"5728705","0x07d336343f432e851bc7ed5cbcf8d92bdceb811c","gbrice.eth","Sun 09 Oct 2022 14:06:10 GMT","1","8"
"5728667","0x3df13b9bd79158f0cccddd0833cf774178e3d2e9","mashal.eth","Sun 09 Oct 2022 13:58:30 GMT","1","13"
"5728660","0x334e3e9ada591ac336255f7cb370eb2e0969d4d8","dpfeffer.eth","Sun 09 Oct 2022 13:49:40 GMT","1","52"
"5728657","0xae818b849060add95dea0acb74d5a63f9503b251","lucivania.eth","Sun 09 Oct 2022 13:45:15 GMT","1","4"
"5728650","0x710e2f9d630516d3afdd053de584f1fa421e84bc","polycarpik.eth","Sun 09 Oct 2022 13:32:35 GMT","1","63"
"5728647","0xcf39bc62608a1c483a9c51c136fee41a60f4b4fc","aydanur.eth","Sun 09 Oct 2022 13:30:15 GMT","1","17"
"5728558","0x75755cf3f70a48258d7fae3f88327f802e7952bb","","Sun 09 Oct 2022 12:55:30 GMT","1","2"
"5728525","0x05be06b424448052193d53db8955d246a8dbb98a","owenbarnes.eth","Sun 09 Oct 2022 12:31:30 GMT","1","30"
"5728520","0xa53a6fe2d8ad977ad926c485343ba39f32d3a3f6","0xwildhare.eth","Sun 09 Oct 2022 12:29:35 GMT","1","232"
"5728474","0x9d055dd23de15114ec95921208c741873ede8558","nflaig.eth","Sun 09 Oct 2022 12:10:30 GMT","1","13"
"5728403","0x5c45bb5c63e2dc6c3622b694cc66c4ca098c6b6d","savid.eth","Sun 09 Oct 2022 11:18:45 GMT","1","18"
"5728169","0xbdd9e7c90cf0cfadef265e7efd4641a330350ea2","funkyenough.eth","Sun 09 Oct 2022 06:25:00 GMT","1","27"
"5728151","0xf7c012789aac54b5e33ea5b88064ca1f1172de05","konradkopp.eth","Sun 09 Oct 2022 05:49:45 GMT","1","31"
"5728101","0x9b498307d6351676d962afe208d44cead53d2908","","Sun 09 Oct 2022 04:57:15 GMT","2","51"
"5727898","0x1385bc8a25859b6b9e5de9f7325ebf3a9fd261c8","","Sun 09 Oct 2022 03:00:20 GMT","1","3"
"5727888","0xc067a53c91258ba513059919e03b81cf93f57ac7","jsbrown.eth","Sun 09 Oct 2022 02:51:10 GMT","1","21"
"5727878","0x9f49230672c52a2b958f253134bb17ac84d30833","jonas.eth","Sun 09 Oct 2022 02:39:30 GMT","1","43"
"5727868","0x9985e1450f50c19a3e67f03ec54a8e957fad2e8f","daosapiens.eth","Sun 09 Oct 2022 02:32:35 GMT","1","20"
"5727859","0x6f68d1290e6efc21a62f1e31f6594bc23ed76dc0","primexapp.eth","Sun 09 Oct 2022 02:26:10 GMT","1","1"
"5727832","0x94a30f2ec41c786593d6e4d227da88565f598809","ryand2d.eth","Sun 09 Oct 2022 02:15:30 GMT","1","6"
"5727831","0x0e88ac34917a6bf5e36bfdc2c6c658e58078a1e6","erikvalle.eth","Sun 09 Oct 2022 02:14:20 GMT","1","192"
"5727795","0x0636f974d29d947d4946b2091d769ec6d2d415de","timothyschultz.eth","Sun 09 Oct 2022 01:43:50 GMT","1","5"
"5727788","0x3bdcd88a9639f85818ed5a35e2abf6292d9b0377","jeffc.eth","Sun 09 Oct 2022 01:41:40 GMT","1","45"
"5727786","0x301605c95acbed7a1fd9c2c0deee964e2afbd0c3","knobelsdorf.eth","Sun 09 Oct 2022 01:41:00 GMT","1","155"
"5727760","0xc7a14f97ca063ad5aac3adc837d09e9f13ba63fa","franzi.eth","Sun 09 Oct 2022 01:15:50 GMT","1","73"
"5727733","0x81ecf3e1e34796eacc1a1fd78645457c81125c6f","foxgrape.eth","Sun 09 Oct 2022 00:44:50 GMT","1","35"
"5727729","0x693edbcf118ec982f5a8101498b6c789470b0b89","skylar.eth","Sun 09 Oct 2022 00:42:30 GMT","1","101"
"5727686","0xdfc0b3204cde53676134d60ac9612d98f4225186","duedme.eth","Sun 09 Oct 2022 00:24:30 GMT","1","2"
"5727682","0x4718ce007293bce1e514887e6f55ea71d9a992d6","steadydrift.eth","Sun 09 Oct 2022 00:23:10 GMT","1","26"
"5727680","0xa8f87a6fd6f8d8ce1565fc043411c5d5e4baec7b","","Sun 09 Oct 2022 00:21:10 GMT","1","13"
"5727633","0x67f52cb4df6049510073d2141e1b770ec482625a","casparschwa.eth","Sat 08 Oct 2022 23:53:35 GMT","1","8"
"5727624","0x32c421cbb91e7227408cff3c13c74c0ab303c95f","","Sat 08 Oct 2022 23:51:15 GMT","1","19"
"5727621","0xc106e728465a8ed0c0982ded7f5075b01cdc9771","","Sat 08 Oct 2022 23:50:10 GMT","1","84"
"5727617","0x3024074eaa70f3d4c071c0da9d0c8eec50232c47","diegomazo.eth","Sat 08 Oct 2022 23:49:00 GMT","1","37"
"5727607","0xfc62ee1bcfec68d38ff820037ec114b7d1b5dcc5","","Sat 08 Oct 2022 23:39:50 GMT","1","27"
"5727600","0xc84933485ed547d7ad636d25399a6d26dd4116f2","guillermoacost.eth","Sat 08 Oct 2022 23:36:15 GMT","1","9"
"5727597","0x28d359c0d906dcf8cfa7177a1e45c3affb21b8af","lauraleticialopez.eth","Sat 08 Oct 2022 23:35:30 GMT","1","189"
"5727561","0x9c1c550c14a8d5406203fc6f468663aa1593be5f","skyle.eth","Sat 08 Oct 2022 23:12:55 GMT","2","43"
"5727556","0x39f3df3a5a5feff53fa31ee4828dcf4e3e8ad9a6","aymon.eth","Sat 08 Oct 2022 23:09:35 GMT","1","23"
"5727553","0x5b8d544b46f33166738dd5d74d39510fae9c1b4c","","Sat 08 Oct 2022 23:06:45 GMT","1","12"
"5727510","0x70564145fa8e8a15348ef0190e6b7c07a2120462","chrishobcroft.eth","Sat 08 Oct 2022 22:54:15 GMT","1","75"
"5727471","0xa7ca08676ea551d67b56861d4f2c9f169e7d5211","doiim.eth","Sat 08 Oct 2022 22:48:50 GMT","1","14"
"5727462","0x9b559d0808690df5541cf30afd357c0c5c420a92","pe4en.eth","Sat 08 Oct 2022 22:47:50 GMT","1","253"
"5727387","0x9d0cfb6f23e51748c46f252e5a2fe5e36d54a178","awayio.eth","Sat 08 Oct 2022 22:35:35 GMT","1","24"
"5727376","0xb48ca794d49eec406a5dd2c547717e37b5952a83","tclemos.eth","Sat 08 Oct 2022 22:33:30 GMT","1","21"
"5727370","0xb140dcb3c0d68a2a995fa13d20d7675c096ee945","","Sat 08 Oct 2022 22:32:20 GMT","1","47"
"5727369","0xe611a720778a5f6723d6b4866f84828504657181","q9f.eth","Sat 08 Oct 2022 22:32:05 GMT","1","49"
"5727325","0xf8f82d62a94d519a21ae5a5db2435a18d2fda429","quar.eth","Sat 08 Oct 2022 22:23:30 GMT","1","5"
"5727315","0x979284053aa656630961bfbcea2e4ac233b898b8","hamer.eth","Sat 08 Oct 2022 22:21:10 GMT","1","88"
"5727308","0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266","","Sat 08 Oct 2022 22:19:40 GMT","1","20"
"5727267","0xfc58f4dec2dfbb61f633ae4b7676028a626b443c","charlesgom.eth","Sat 08 Oct 2022 22:12:05 GMT","1","129"
"5727255","0xcef0e56b84ad7d5be9edcb7faf66f85ae83942a4","timnugent.eth","Sat 08 Oct 2022 22:09:35 GMT","1","25"
"5727234","0xe7003ebc6d2b22069c7eb4abd5b13750f6a0c5c8","pentyl.eth","Sat 08 Oct 2022 22:03:30 GMT","1","2"
"5727224","0x72c9b060e383662ef285eee09a16fd9bd8b2b4b4","","Sat 08 Oct 2022 21:59:30 GMT","1","1"
