"ID","Collection","ENS","Minting Date","Tx Count","Power"
"950","0x83fd413f5fbe1a5577fe234776306c8ced0db1de","readyeddy.eth","Thu 09 Mar 2023 18:54:40 GMT","1","11"
"951","0x93c7d269d526560a682849760b078334e663a28a","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"952","0xf354e2712ca8ee3869db26e57f6494fd21752bb2","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"954","0xa829744a2129a2a81346308033c7234efc4aebaf","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"955","0x1b914ff417c8cc7cb0ead818aa8fae08604f0675","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"956","0xd44d3947d23ec6a7908a8b777614cf24860715e9","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"957","0x26d449ef51ef1ac61ceaf2cc3a55fc21fd4f7b5b","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"958","0x87783da4c3c23b0515f074ae82957771992222f3","unredundant.eth","Thu 09 Mar 2023 18:54:40 GMT","1","3"
"959","0x8463fd516a0851ab7d6b4cad48266757fe118b73","","Thu 09 Mar 2023 18:54:40 GMT","2","3"
"960","0xb7cb80f8e5e73ca2b793f45a57c1aff4dd46dd42","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"961","0xde58d6a070c7490f10a9aac1b7bc6e3583383958","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"962","0xd8e818a8cb104ecb3b91c37c3265e5f8c8614db1","","Thu 09 Mar 2023 18:54:40 GMT","1","3"
"963","0x63e3fb11830c01ac7c9c64091c14bb6cbaac9ac7","","Thu 09 Mar 2023 18:54:40 GMT","1","2"
"965","0x7d714a30b7f7f688dfa81f4f1d8bf605ccd083a7","domsteil.eth","Thu 09 Mar 2023 18:54:40 GMT","1","10"
"966","0xd52e9ff31ac6c8a53104be3871c02c6117ae3279","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"967","0xfbc66f33b28cead529028ce8821e653029559420","","Thu 09 Mar 2023 18:54:40 GMT","1","2"
"968","0x17ca7e4f40ce8cbae4f323a9f6bc8cf5109d5c37","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"969","0x116cc1993519f0ff91e81eb4e81347f4acac0ea8","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"970","0x3b061be00dfdbfb003afd2cb0432a61027a09c2a","","Thu 09 Mar 2023 18:54:40 GMT","1","2"
"971","0xff5269e8ae6a9f2ff2a93c770fd35f8ce71712f8","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"972","0xf004830f1a3acb9d0d0d386690e45d140332124d","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"973","0x2cf425d87f26c88da7088645a7855a603f72c245","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"974","0x2a52309edf998799c4a8b89324ccad91848c8676","santi.eth","Thu 09 Mar 2023 18:54:40 GMT","1","53"
"976","0x6c439e156c0571b9e9174c4ac440018515dea1f4","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"977","0xec8c1050b45789f9ee4d09dcc7d64aaf9e233338","","Thu 09 Mar 2023 18:54:40 GMT","1","4"
"978","0x45202e54254ea4e6b028735e7695de9006e35fb3","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"979","0x88f16ce97bda697c44bd20e086686ad0d4cf619b","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"980","0x4a6283944350d250daec102c3bea3657869069d0","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"981","0x4ba417dc47fdae3032db842b541f5d214d9534fb","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"982","0xe65a5ce8e56c41c6eff8b36cb437119e6e37b44c","","Thu 09 Mar 2023 18:54:40 GMT","1","2"
"983","0xdd8e2548da5a992a63ae5520c6bc92c37a2bcc44","","Thu 09 Mar 2023 18:54:40 GMT","2","3"
"984","0xf71e9c766cdf169edfbe2749490943c1dc6b8a55","prestonvanloon.eth","Thu 09 Mar 2023 18:54:40 GMT","1","68"
"985","0xce061caee7b2dca70a1688e3fb5e927dfc3623cd","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"987","0x29706496d4e41942ec62d45adc362a4bb1dc3111","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"988","0x45602bfba960277bf917c1b2007d1f03d7bd29e4","paulhaas.eth","Thu 09 Mar 2023 18:54:40 GMT","1","9"
"989","0x0048d6225d1f3ea4385627efdc5b4709cab4a21c","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"990","0x9bf3afbaa14adb87c7f0de9849646b9f9b8f882c","","Thu 09 Mar 2023 18:54:40 GMT","1","2"
"991","0x633c1dd7428fd4976a7b2ea0c2d9b78e9715a72d","","Thu 09 Mar 2023 18:54:40 GMT","1","2"
"992","0x21904cabcc34b0541784e75f6a18f002fd6b0aa3","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"993","0x1dc96f305645b5ac12dda5151eb6704677c7db12","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"994","0xb799dc3b1dc3f3e146e3efb3165c48dec40fb6dc","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"995","0xe471ee02c16ed4f9b24dd583c40e0f594dfcbf0d","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"996","0xdbc8cd858f997a1f613182f8348745d0f85de39f","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"998","0xbcd012a8953b4afaa1a6ffee5330088396c87e7d","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"999","0x09c20a9436c95b5fca7d4be76184fe9a0a3a8adf","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"1000","0xdd6f702c2907ce401888d993d7dc185e7a824466","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"1001","0x2e29ed9717dc1bbb6408c3f59072c6658b45d462","marinaspin.eth","Thu 09 Mar 2023 18:54:40 GMT","1","2"
"1002","0xb4724184d67b207a4133d3672f4f0e7159edc5e1","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"1003","0x9e64b47bbdb9c1f7b599f11987b84c416c0c4110","jamis.eth","Thu 09 Mar 2023 18:54:40 GMT","1","25"
"1004","0x843017826ab0e5531d055e812dffc11a32e2713b","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"1005","0xc3819d81be4c1adf637971cada7af186e43f1dcd","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"1006","0x99ec261d6fa1e61338c054e2c93b91141b1151fe","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"1007","0x8db6de64b644fae53bdbd45375404612707afcb6","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"1009","0x15ffa925295c1a79a3748349eb7361fc2e9879da","","Thu 09 Mar 2023 18:54:40 GMT","1","2"
"1010","0x049b79391a234f4c12579ffe2ec93ea90bf57e5f","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"1011","0x104430ca78e6d9810bfa18e58dc0be3b6e88705e","","Thu 09 Mar 2023 18:54:40 GMT","1","3"
"1012","0x1400fe606516c654505e30202fe1d7cc5df3b519","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"1013","0x3e8e8b6c507e74dfc37865f842115c3a26dd4ac2","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"1014","0x810120179a50a708a4f296b7ad61438a5227ae18","","Thu 09 Mar 2023 18:54:40 GMT","1","2"
"1015","0x050c5f5ec68a8be45cdf944c386ea0a64aa2a9da","","Thu 09 Mar 2023 18:54:40 GMT","1","1"
"1096","0xaa2140d143e4879e58759607478b503b11d17e7f","","Thu 09 Mar 2023 18:54:40 GMT","1","6"
"1105","0x65e3acec9cd5b865fa992a2f5e66f1d9558878a7","","Thu 09 Mar 2023 18:54:40 GMT","1","15"
"1162","0x978452c747ee0b617285caf3c50cae0103af5656","josefje.eth","Thu 09 Mar 2023 18:54:40 GMT","1","96"
"1489","0x9d8e4e3748da101c664bbb5375ffd90683a27509","","Thu 09 Mar 2023 18:54:40 GMT","1","83"
"1507","0xfa9340dd02534c60f87c71dc09caa944f63e4378","bjeter.argent.xyz","Thu 09 Mar 2023 18:54:40 GMT","1","18"
"2646","0x88f4a2cf89c353af174d3a9e02da7acbbbf436a4","","Thu 09 Mar 2023 18:54:40 GMT","1","38"
"2669","0x7205a1b9c5cf6494ba2ceb5adcca831c05536912","","Thu 09 Mar 2023 18:54:40 GMT","1","50"
"2762","0xec6d36a487d85cf562b7b8464ce8dc60637362ac","og.shrugs.eth","Thu 09 Mar 2023 18:54:40 GMT","1","36"
"3764","0x8584e54df79d9ea3216195ce034977968f01457c","","Thu 09 Mar 2023 18:54:40 GMT","1","6"
"3964","0x642f7f4d78e8476b5e8d7b5bf97c1a18be6555ac","andra.argent.xyz","Thu 09 Mar 2023 18:54:40 GMT","1","5"
"4958","0xb967ec71a71771df5f669c13541b59108dbfaf48","","Thu 09 Mar 2023 18:54:40 GMT","1","12"
"5233","0xa2bf1b0a7e079767b4701b5a1d9d5700eb42d1d1","kennethng.eth","Thu 09 Mar 2023 18:54:40 GMT","1","47"
"5246","0x32823a5622965085baabfb5a8f12d15c35e9da77","","Thu 09 Mar 2023 18:54:40 GMT","1","5"
"5255","0x8d6e448b0cf0ec09e3b812a7714ba52354a0cf33","","Thu 09 Mar 2023 18:54:40 GMT","1","13"
"5286","0x4c0a466df0628fe8699051b3ac6506653191cc21","trent.eth","Thu 09 Mar 2023 18:54:40 GMT","1","56"
"5338","0x255a827b8172a4ef2c3cf36d6f86745bc67484c4","","Thu 09 Mar 2023 18:54:40 GMT","1","6"
"6910","0xd3ed2b8756b942c98c851722f3bd507a17b4745f","","Thu 09 Mar 2023 18:54:40 GMT","1","153"
"7324","0x60dad8350bba2b4f2c8fbe5d1c2a25d79a1fc8d5","0xtoucan.eth","Thu 09 Mar 2023 18:54:40 GMT","2","134"
"8175","0xbaeca0167023be5aa2cbe73245d4e35665a33565","","Thu 09 Mar 2023 18:54:40 GMT","1","3"
"38499","0xe7fe2a9d8fa0f37b33f994dff5b4a3219fe343a2","","Tue 08 Dec 2020 16:22:40 GMT","1","47"
"5653985","0xa903b19357b96603c7574fe9145fd8ab6bd3c6f1","","Wed 21 Sep 2022 18:35:40 GMT","1","18"
"707","0x4a18b6219f29b3cbfdf980fc2ef1a644a2ddbcef","","Thu 09 Mar 2023 18:54:40 GMT","1","4"
"701","0x554c5af96e9e3c05aec01ce18221d0dd25975ab4","","Thu 09 Mar 2023 18:54:40 GMT","1","22"
"704","0x34aa3f359a9d614239015126635ce7732c18fdf3","austingriffith.eth","Thu 09 Mar 2023 18:54:40 GMT","1","49"
"708","0x8c1abe88ea26d1c88f940ef4355ac54799d316a6","","Thu 09 Mar 2023 18:54:40 GMT","1","4"
"709","0xabb0c7f7e10db00b52fef6bb3066c7f985c4c97f","","Thu 09 Mar 2023 18:54:40 GMT","1","4"
"703","0x72ba1965320ab5352fd6d68235cc3c5306a6ffa2","nanexcool.eth","Thu 09 Mar 2023 18:54:40 GMT","1","264"
"705","0x07ab597e0e2c727b5d13e503e1dcd0627346e59b","z010o.argent.xyz","Thu 09 Mar 2023 18:54:40 GMT","2","70"
"706","0x96d4f0e75ae86e4c46cd8e9d4ae2f2309bd6ec45","","Thu 09 Mar 2023 18:54:40 GMT","1","22"
"690","0xea5ce2f9a33d36534ee3409d81322feb3f91ed8a","","Thu 09 Mar 2023 18:54:40 GMT","1","6"
"696","0xe8d848debb3a3e12aa815b15900c8e020b863f31","dennisonbertram.eth","Thu 09 Mar 2023 18:54:40 GMT","1","23"
"695","0x8bf72fce8eb936a270558f490e1df6f9d2c0f833","","Thu 09 Mar 2023 18:54:40 GMT","1","12"
"691","0xf6b6f07862a02c85628b3a9688beae07fea9c863","poap.eth","Thu 09 Mar 2023 18:54:40 GMT","1","1483"
"694","0x5a384227b65fa093dec03ec34e111db80a040615","matoken.eth","Thu 09 Mar 2023 18:54:40 GMT","1","205"
"697","0xae5e5ea1c4f283f8eaa0584b0ecde9e4c71187f5","","Thu 09 Mar 2023 18:54:40 GMT","1","2"
"692","0x4e76245544a8e40501eaf0eba307249ab80bbbe4","gomox.eth","Thu 09 Mar 2023 18:54:40 GMT","1","28"
"699","0x42f9134e9d3bf7eee1f8a5ac2a4328b059e7468c","kain.eth","Thu 09 Mar 2023 18:54:40 GMT","2","18"
"698","0xfa53d837b5ddd616007f91487f041d27edb683a0","","Thu 09 Mar 2023 18:54:40 GMT","2","32"
"693","0x811a16ebf03c20d9333ff5321372d86da9ad1f2e","","Thu 09 Mar 2023 18:54:40 GMT","1","11"
